Power                   Time
1811.5080449518823	35.092
1811.6594915310466	35.104
1811.75235217426	35.116
1811.8257288681477	35.128
1811.9234014728286	35.14
1812.0933848026068	35.152
1812.3867586413473	35.164
1812.8557947982304	35.176
1813.5516476202242	35.188
1814.521996156396	35.2
1815.8088334902181	35.212
1817.4465497189447	35.224
1819.460547501976	35.236
1821.8667142050065	35.248
1824.6718029619828	35.26
1827.874514998449	35.272
1831.4672269782175	35.284
1835.4381848642693	35.296
1839.7739928537276	35.308
1844.4620233930164	35.32
1849.4925325425654	35.332
1854.8603822758496	35.344
1860.5661450213886	35.356
1866.616233107077	35.368
1873.0219908735737	35.38
1879.7980773036472	35.392
1886.9604241121888	35.404
1894.5239506274067	35.416
1902.5002563979597	35.428
1910.8955073825814	35.44
1919.7087352428969	35.452
1928.9308285769619	35.464
1938.5443523360602	35.476
1948.5240924840339	35.488
1958.8383486508437	35.5
1969.450979175942	35.512
1980.324008272025	35.524
1991.4206391414807	35.536
2002.7085714357465	35.548
2014.163326745991	35.56
2025.7711424634635	35.572
2037.5311050959497	35.584
2049.4564550478317	35.596
2061.575021383698	35.608
2073.92882554352	35.62
2086.572884109717	35.632
2099.5732054073706	35.644
2113.0041517418917	35.656
2126.945421019222	35.668
2141.478924231228	35.68
2156.6858227805956	35.692
2172.6438987783613	35.704
2189.4253763629645	35.716
2207.0950987060355	35.728
2225.7090259271476	35.74
2245.3131577224085	35.752
2265.942962945672	35.764
2287.623297435989	35.776
2310.3685946111696	35.788
2334.183247604268	35.8
2359.0623892803287	35.812
2384.992996832315	35.824
2411.9550879158382	35.836
2439.923081851365	35.848
2468.867378481275	35.86
2498.756029280446	35.872
2529.5564224658565	35.884
2561.2368414646	35.896
2593.767738348898	35.908
2627.122844065316	35.92
2661.2802692968176	35.932
2696.2234645813205	35.944
2731.9417720727192	35.956
2768.430619326868	35.968
2805.6915411151726	35.98
2843.7320026016746	35.992
2882.564903891477	36.004
2922.207759810508	36.016
2962.6816132162025	36.028
3004.0096784678935	36.04
3046.21562213226	36.052
3089.3214956698866	36.064
3133.345503832888	36.076
3178.2997900308574	36.088
3224.1885090060287	36.1
3271.006347357753	36.112
3318.7375022256374	36.124
3367.3551685267807	36.136
3416.82170057479	36.148
3467.089462289737	36.16
3518.1021220196076	36.172
3569.7962286645816	36.184
3622.103268857365	36.196
3674.9520791394852	36.208
3728.271185840647	36.22
3781.9905668750876	36.232
3836.0427923393936	36.244
3890.3638716196783	36.256
3944.8936501296907	36.268
3999.57549379516	36.28
4054.355443590052	36.292
4109.181141977522	36.304
4164.000644721489	36.316
4218.761245036803	36.328
4273.408540835182	36.34
4327.885880029403	36.352
4382.134284379912	36.364
4436.093064110917	36.376
4489.700992384183	36.388
4542.897700251358	36.4
4595.625310522537	36.412
4647.83023621521	36.424
4699.464640546742	36.436
4750.48717636629	36.448
4800.863009938568	36.46
4850.5632443292025	36.472
4899.563764990023	36.484
4947.843680986567	36.496
4995.383467294997	36.508
5042.163078096167	36.52
5088.160277250481	36.532
5133.349326520468	36.544
5177.700259112763	36.556
5221.178919507867	36.568
5263.747808124079	36.58
5305.367650492207	36.592
5345.999555428834	36.604
5385.607481762129	36.616
5424.16068622856	36.628
5461.635979044946	36.64
5498.019619952614	36.652
5533.308387163873	36.664
5567.509511393659	36.676
5600.639640929168	36.688
5632.723001711283	36.7
5663.788878446728	36.712
5693.868643697782	36.724
5722.992551751642	36.736
5751.186478389625	36.748
5778.469024093922	36.76
5804.849387938396	36.772
5830.325865208212	36.784
5854.88479085962	36.796
5878.500311446322	36.808
5901.135129205637	36.82
5922.741967406769	36.832
5943.265559660634	36.844
5962.644992317518	36.856
5980.816212443556	36.868
5997.71433171837	36.88
6013.275431837143	36.892
6027.437781094604	36.904
6040.142609301327	36.916
6051.3348732107825	36.928
6060.964125124246	36.94
6068.985346805233	36.952
6075.359679331146	36.964
6080.05526646798	36.976
6083.0484530760705	36.988
6084.325136368999	37.0
6083.881664753054	37.012
6081.725181743479	37.024
6077.873714082389	37.036
6072.35576180666	37.048
6065.209087357219	37.06
6056.478949518588	37.072
6046.216075425364	37.084
6034.474504623486	37.096
6021.309382014872	37.108
6006.7746357655415	37.12
5990.920516216199	37.132
5973.791380868375	37.144
5955.424185423706	37.156
5935.847546607443	37.168
5915.081208996213	37.18
5893.1361477977525	37.192
5870.015441983002	37.204
5845.715638078055	37.216
5820.228282166496	37.228
5793.541584873698	37.24
5765.642245488559	37.252
5736.51722776296	37.264
5706.155297720368	37.276
5674.5484360294595	37.288
5641.693178666977	37.3
5607.591798848617	37.312
5572.2532849337285	37.324
5535.694114055324	37.336
5497.938753745369	37.348
5459.019771945799	37.36
5418.977585887926	37.372
5377.859981092684	37.384
5335.721237847963	37.396
5292.6209128772925	37.408
5248.622498976457	37.42
5203.792171577468	37.432
5158.197603174727	37.444
5111.90664679063	37.456
5064.98612082815	37.468
5017.500853617811	37.48
4969.51280214961	37.492
4921.080305590576	37.504
4872.2576373599	37.516
4823.094841551625	37.528
4773.6378135061705	37.54
4723.92864285488	37.552
4674.006058321048	37.564
4623.905649055523	37.576
4573.659923007438	37.588
4523.298440942625	37.6
4472.847838098522	37.612
4422.331580995502	37.624
4371.769811931732	37.636
4321.179462060017	37.648
4270.57452217156	37.66
4219.966442196488	37.672
4169.364704185935	37.684
4118.777459228895	37.696
4068.212153578587	37.708
4017.6761564106396	37.72
3967.1773360425263	37.732
3916.724560005848	37.744
3866.328090823846	37.756
3815.9999178838766	37.768
3765.7539890626267	37.78
3715.6061705800466	37.792
3665.5738596650376	37.804
3615.675398929891	37.816
3565.9294138113705	37.828
3516.354096186128	37.84
3466.966459487	37.852
3417.781801223568	37.864
3368.813571621133	37.876
3320.0735567920165	37.888
3271.5722398153284	37.9
3223.319251474328	37.912
3175.323890465175	37.924
3127.59569779009	37.936
3080.1450023705215	37.948
3032.9831781535427	37.96
2986.1225083745167	37.972
2939.5759910603238	37.984
2893.3572783336267	37.996
2847.480504722268	38.008
2801.9598381912924	38.02
2756.8089230008677	38.032
2712.0403875590155	38.044
2667.6654501049325	38.056
2623.6935797597357	38.068
2580.1323596055786	38.08
2536.987689355501	38.092
2494.2642872399497	38.104
2451.966331156262	38.116
2410.097992529146	38.128
2368.663769924222	38.14
2327.6687352560602	38.152
2287.118814146318	38.164
2247.020815443939	38.176
2207.3819784089847	38.188
2168.2092819372965	38.2
2129.508860665536	38.212
2091.285584511334	38.224
2053.5426591315827	38.236
2016.2814034117214	38.248
1979.5013645107954	38.26
1943.20060022235	38.272
1907.3759542787122	38.284
1872.023346100589	38.296
1837.138202805378	38.308
1802.7161125874468	38.32
1768.7536618375775	38.332
1735.2492193252697	38.344
1702.2034682716276	38.356
1669.619800931957	38.368
1637.5045559980965	38.38
1605.866820055892	38.392
1574.7177936616497	38.404
1544.0700383201063	38.416
1513.9367989820773	38.428
1484.3313321227836	38.44
1455.2662079564568	38.452
1426.7527542428948	38.464
1398.8007182518668	38.476
1371.4179331070036	38.488
1344.60980388178	38.5
1318.3787364035115	38.512
1292.723697358099	38.524
1267.6399051536293	38.536
1243.1186411249778	38.548
1219.1472698023165	38.56
1195.709533594182	38.572
1172.7859987374977	38.584
1150.3545626134135	38.596
1128.3909620856261	38.608
1106.8692684710938	38.62
1085.7624162103668	38.632
1065.0428076183252	38.644
1044.6829755150357	38.656
1024.6561602694492	38.668
1004.9368784610015	38.68
985.5016688166041	38.692
966.3298638598915	38.704
947.4041868831042	38.716
928.7111833576416	38.728
910.2415954046853	38.74
891.9905825477772	38.752
873.9578098198615	38.764
856.1475851081444	38.776
838.5690195985155	38.788
821.2361191392181	38.8
804.1678666324312	38.812
787.3883024463616	38.824
770.9263961094143	38.836
754.815621994669	38.848
739.0933321358513	38.86
723.7998964417212	38.872
708.977559479896	38.884
694.669148286321	38.896
680.9167416972879	38.908
667.7603285962505	38.92
655.2364901526066	38.932
643.3771125835767	38.944
632.208163773536	38.956
621.74854986676	38.968
612.009107706469	38.98
602.9917942023709	38.992
594.689257527017	39.004
587.0849294693841	39.016
580.1536798509168	39.028
573.8629289209673	39.04
568.1741025466354	39.052
563.0443286673303	39.064
558.428219607338	39.076
554.2796081420639	39.088
550.5532173958426	39.1
547.2062286502155	39.112
544.1995910037408	39.124
541.4989015509018	39.136
539.0748937235728	39.148
536.90376902254	39.16
534.967313392503	39.172
533.2526116428052	39.184
531.7514871187417	39.196
530.4598420429257	39.208
529.3770020577996	39.22
528.5051202845669	39.232
527.8486906717474	39.244
527.4141432240606	39.256
527.2094562604323	39.268
527.2438124948465	39.28
527.5272957764671	39.292
528.0705767704085	39.304
528.8845761038892	39.316
529.9801243464209	39.328
531.3676597590461	39.34
533.0568829208771	39.352
535.0562465559519	39.364
537.3724495459096	39.376
540.0100729309223	39.388
542.9712576448773	39.4
546.2554617263199	39.412
549.8593849315396	39.424
553.7770065164385	39.436
557.9996632618931	39.448
562.5162456723122	39.46
567.3136726313776	39.472
572.3775819654566	39.484
577.6930503818334	39.496
583.2452212018045	39.508
589.0198052714203	39.52
595.0034378445251	39.532
601.1839157247884	39.544
607.5502957040532	39.556
614.0928329010019	39.568
620.8028339228929	39.58
627.6725768357801	39.592
634.6953125335259	39.604
641.8652713943856	39.616
649.1775667288508	39.628
656.6279521131457	39.64
664.2125606971395	39.652
671.9276204130458	39.664
679.7690764516099	39.676
687.73236267046	39.688
695.8125403377946	39.7
704.0045874450658	39.712
712.3036153341183	39.724
720.7050966504047	39.736
729.2050929649785	39.748
737.8003918559303	39.76
746.4885170764044	39.772
755.2676495181437	39.784
764.1364869668206	39.796
773.0940718449106	39.808
782.1396205837101	39.82
791.2723425330423	39.832
800.4912261599376	39.844
809.7948513855548	39.856
819.1812259288929	39.868
828.6475547431412	39.88
838.1899170957022	39.892
847.8029332299327	39.904
857.4795124715308	39.916
867.2106041316696	39.928
876.9847219778945	39.94
886.7873192251687	39.952
896.6002059241288	39.964
906.4009924532611	39.976
916.162491239991	39.988
925.8520500360183	40.0
935.430882425738	40.012
944.8536003556015	40.024
954.0681243126422	40.036
963.0160540658303	40.048
971.6334463978716	40.06
979.8520381244706	40.072
987.6009701738501	40.084
994.8089119253293	40.096
1001.4064892891084	40.108
1007.3287726846278	40.12
1012.5176647504314	40.132
1016.9241290728394	40.144
1020.5101700275609	40.156
1023.250482197994	40.168
1025.1337148494126	40.18
1026.1633979581625	40.192
1026.3582940965448	40.204
1025.7518774964572	40.216
1024.3908853008586	40.228
1022.3331515684054	40.24
1019.6449291221156	40.252
1016.3979057263663	40.264
1012.6661370028199	40.276
1008.5231169216046	40.288
1004.0391125654545	40.3
999.2788691726821	40.312
994.2998239431253	40.324
989.1510590461324	40.336
983.8729833709709	40.348
978.4974283480484	40.36
973.048205243231	40.372
967.5422648867875	40.384
961.9911223299406	40.396
956.4022375116373	40.408
950.7802682569061	40.42
945.1280834230333	40.432
939.4473568843044	40.444
933.73880316642	40.456
928.0023250463944	40.468
922.2370505048564	40.48
916.4412557726004	40.492
910.6123044800993	40.504
904.7466844428405	40.516
898.8400930605452	40.528
892.8875316287108	40.54
886.8834940981485	40.552
880.8223237646469	40.564
874.6986020547133	40.576
868.5075015290188	40.588
862.2451564500947	40.6
855.9089286470678	40.612
849.4974289263711	40.624
843.010422883127	40.636
836.448743296963	40.648
829.814097331525	40.66
823.1085490531335	40.672
816.333833082347	40.684
809.4907542635812	40.696
802.5787347009352	40.708
795.595511404771	40.72
788.5370075173046	40.732
781.3973811404884	40.744
774.1692453314093	40.756
766.8440488910383	40.768
759.4126008464671	40.78
751.8656354239862	40.792
744.1943008883836	40.804
736.3904836452646	40.816
728.447129123063	40.828
720.3587577171877	40.84
712.1219814038855	40.852
703.7359515656406	40.864
695.2028581665046	40.876
686.5281994815664	40.888
677.7205787586432	40.9
668.7912827861128	40.912
659.7537934372108	40.924
650.6231157920938	40.936
641.4150189956786	40.948
632.1453184705392	40.96
622.8292179895086	40.972
613.4807520018077	40.984
604.1124716723191	40.996
594.7354291563768	41.008
585.359378818451	41.02
575.9930905417666	41.032
566.6446888790721	41.044
557.321966983648	41.056
548.0327723687986	41.068
538.7854125512055	41.08
529.5889528782852	41.092
520.4533849147091	41.104
511.3896379428262	41.116
502.4094978221151	41.128
493.5256084545238	41.14
484.7515909129612	41.152
476.1020621273402	41.164
467.5924952729339	41.176
459.23910364769307	41.188
451.05890799368666	41.2
443.0700246115395	41.212
435.29209262046925	41.224
427.74658679412494	41.236
420.45689757181	41.248
413.4482541007421	41.26
406.7474560895295	41.272
400.3823672090231	41.284
394.3812269342501	41.296
388.77177138112836	41.308
383.58027357681794	41.32
378.83057817604134	41.332
374.543155780908	41.344
370.73417231193923	41.356
367.4146512629814	41.368
364.5897836760779	41.38
362.25832748686094	41.392
360.4121648056799	41.404
359.03619796824984	41.416
358.10864919951297	41.428
357.60178808370597	41.44
357.4830300588911	41.452
357.71620016022945	41.464
358.26287342273724	41.476
359.0837609650038	41.488
360.1400123814682	41.5
361.39432585829235	41.512
362.81187702521447	41.524
364.36100472504745	41.536
366.013674615902	41.548
367.74583802742455	41.56
369.53756010797696	41.572
371.372815956669	41.584
373.239164914101	41.596
375.1274535674026	41.608
377.0315228457186	41.62
378.94790068870344	41.632
380.87556830591325	41.644
382.8158587800244	41.656
384.77234046793467	41.668
386.75063534801046	41.68
388.7581494311796	41.692
390.80374298311756	41.704
392.89733351317733	41.716
395.04944547111006	41.728
397.2707126079236	41.74
399.5712922731796	41.752
401.9602345910767	41.764
404.4449920443776	41.776
407.0310873253116	41.788
409.7218207372611	41.8
412.51811230084263	41.812
415.4185838372382	41.824
418.41976573182984	41.836
421.5163010622255	41.848
424.7011751250768	41.86
427.96617036628555	41.872
431.3025032618446	41.884
434.7014391861979	41.896
438.154806809349	41.908
441.6554107803587	41.92
445.19735685057117	41.932
448.77627140027386	41.944
452.3894144817153	41.956
456.03566590880536	41.968
459.71536248583345	41.98
463.430023112865	41.992
467.1820239502435	42.004
470.97430742902924	42.016
474.8100911216922	42.028
478.6924705871636	42.04
482.62400282502864	42.052
486.6063728361304	42.064
490.64009467656956	42.076
494.72432000847607	42.088
498.85686701370275	42.1
503.03436842827836	42.112
507.25249740587026	42.124
511.5062722786352	42.136
515.7904415110187	42.148
520.0999274362235	42.16
524.4302041042916	42.172
528.777506345451	42.184
533.1388067641232	42.196
537.5115724902182	42.208
541.893331738677	42.22
546.2810716721928	42.232
550.6706253843473	42.244
555.0561858099458	42.256
559.4298913873926	42.268
563.781575029421	42.28
568.0987120926037	42.292
572.3665148653525	42.304
576.5682433567412	42.316
580.6857936384174	42.328
584.7004582155315	42.34
588.5937062266305	42.352
592.3480929735679	42.364
595.9483452595885	42.376
599.3824007694882	42.388
602.642128584834	42.4
605.7235768162374	42.412
608.6266911660996	42.424
611.3548439127582	42.436
613.91436542063	42.448
616.3140533205033	42.46
618.5646988667135	42.472
620.6785902453618	42.484
622.6689006606223	42.496
624.5490229436859	42.508
626.3319276481619	42.52
628.0295699588561	42.532
629.6524774916138	42.544
631.2096464772086	42.556
632.7084806756159	42.568
634.1546792085408	42.58
635.5522479893986	42.592
636.9037664768882	42.604
638.2108456174037	42.616
639.4746955965213	42.628
640.696593594693	42.64
641.8782275383081	42.652
643.0220710910226	42.664
644.131819691945	42.676
645.2127745351681	42.688
646.272149627587	42.7
647.3192717976025	42.712
648.3656362277176	42.724
649.4247710513671	42.736
650.511777501934	42.748
651.6425776595489	42.76
652.8331025857575	42.772
654.0984880328024	42.784
655.4522142123805	42.796
656.9052554192348	42.808
658.4653970179302	42.82
660.1368394921765	42.832
661.9200215368695	42.844
663.8114582564946	42.856
665.8036433193066	42.868
667.8851650546903	42.88
670.0410603599917	42.892
672.2532794333073	42.904
674.5012563640619	42.916
676.7626608025942	42.928
679.0143492566332	42.94
681.2334761506555	42.952
683.3986491865544	42.964
685.4908976506365	42.976
687.4944066209774	42.988
689.3971435744423	43.0
691.1913093207141	43.012
692.8736030707106	43.024
694.4454484438444	43.036
695.9132519874042	43.048
697.2886353198536	43.06
698.5884044704821	43.072
699.8341870149965	43.084
701.0518227428539	43.096
702.2705373435467	43.108
703.5219126189122	43.12
704.8387564421095	43.132
706.2540384012764	43.144
707.8000475650202	43.156
709.5078140109515	43.168
711.4066496749283	43.18
713.5237339860607	43.192
715.8838200287701	43.204
718.5091117984559	43.216
721.4191962783929	43.228
724.6309507750776	43.24
728.1585459147301	43.252
732.0135120566437	43.264
736.2046934200187	43.276
740.7380684189803	43.288
745.6165732141103	43.3
750.8401845444602	43.312
756.4062401754902	43.324
762.3097545400495	43.336
768.543583249837	43.348
775.0985740142593	43.36
781.963916116911	43.372
789.1277355991597	43.384
796.5778099972684	43.396
804.3023111598907	43.408
812.2906318053181	43.42
820.5343801819869	43.432
829.0284273226714	43.444
837.7717441289758	43.456
846.7679047200463	43.468
856.0253114521945	43.48
865.5572726198152	43.492
875.3819174784242	43.504
885.521758987772	43.516
896.0028408493868	43.528
906.8536207299741	43.54
918.1037422218177	43.552
929.7826266276248	43.564
941.9178512763076	43.576
954.5334515216548	43.588
967.648378566568	43.6
981.2752923366543	43.612
995.4198882943145	43.624
1010.0808262728425	43.636
1025.250194126565	43.648
1040.9140969422256	43.66
1057.0530537761208	43.672
1073.6424107264259	43.684
1090.652976238089	43.696
1108.0518142823648	43.708
1125.8031383722373	43.72
1143.8693444122061	43.732
1162.2120925741517	43.744
1180.7933341295864	43.756
1199.5764551741156	43.768
1218.5274076878986	43.78
1237.6155352715696	43.792
1256.8140032147749	43.804
1276.0999589750759	43.816
1295.4544815601726	43.828
1314.8622798860229	43.84
1334.3110467575348	43.852
1353.7906710100242	43.864
1373.2924819858438	43.876
1392.8083903663019	43.888
1412.3298511202509	43.9
1431.847128394558	43.912
1451.349128139256	43.924
1470.8236084236157	43.936
1490.2577045695575	43.948
1509.6386726331239	43.96
1528.9547144788596	43.972
1548.1957284185492	43.984
1567.3539366224409	43.996
1586.424327884824	44.008
1605.404821955663	44.02
1624.2961298544456	44.032
1643.101511737131	44.044
1661.8265819306505	44.056
1680.4790049134597	44.068
1699.0680320352446	44.08
1717.6039817421681	44.092
1736.0979114741315	44.104
1754.5614342842587	44.116
1773.0064248494386	44.128
1791.444584189675	44.14
1809.8870129767754	44.152
1828.3438871475023	44.164
1846.8242832033202	44.176
1865.3361393895127	44.188
1883.8862849380396	44.2
1902.4805754591578	44.212
1921.1241533127463	44.224
1939.8216442525356	44.236
1958.5770753646493	44.248
1977.3935000528875	44.26
1996.2726889598011	44.272
2015.2150022803687	44.284
2034.2193706024461	44.296
2053.2834737958965	44.308
2072.4043023024474	44.32
2091.5790375693173	44.332
2110.8058277731297	44.344
2130.084145970185	44.356
2149.4148406265786	44.368
2168.8001791456063	44.38
2188.2439745176416	44.392
2207.7515969858755	44.404
2227.329687442485	44.416
2246.98576330064	44.428
2266.7279971579833	44.44
2286.5649577891186	44.452
2306.5051443276725	44.464
2326.556590487141	44.476
2346.7268814833706	44.488
2367.023554811483	44.5
2387.4543569915095	44.512
2408.0272348606413	44.524
2428.7505060747153	44.536
2449.6332343798936	44.548
2470.685369258659	44.56
2491.917463411477	44.572
2513.3400176437967	44.584
2534.9625889085846	44.596
2556.792698823819	44.608
2578.8345199985743	44.62
2601.08742961022	44.632
2623.5445853553256	44.644
2646.1918211504676	44.656
2669.0071089538533	44.668
2691.9604552973346	44.68
2715.0141169535386	44.692
2738.1232427730247	44.704
2761.237084266216	44.716
2784.300670475583	44.728
2807.2567583438117	44.74
2830.0479384944024	44.752
2852.618885788651	44.764
2874.9187230404054	44.776
2896.9034248330104	44.788
2918.5382395825313	44.8
2939.8000371664716	44.812
2960.6791958539457	44.824
2981.180569955742	44.836
3001.323581659705	44.848
3021.14227470003	44.86
3040.685854760309	44.872
3060.019277150969	44.884
3079.2235156597167	44.896
3098.3955090959603	44.908
3117.647612062683	44.92
3137.106262734744	44.932
3156.909606115237	44.944
3177.2040086561487	44.956
3198.1397369942715	44.968
3219.866277740566	44.98
3242.527603244344	44.992
3266.257524131983	45.004
3291.17522009875	45.016
3317.381264338269	45.028
3344.9546755686774	45.04
3373.9514053636044	45.052
3404.403854168104	45.064
3436.3209758163907	45.076
3469.689396306956	45.088
3504.4759031023173	45.1
3540.630437287774	45.112
3578.088923563674	45.124
3616.7761678243473	45.136
3656.608939114475	45.148
3697.4991458413765	45.16
3739.3568246370555	45.172
3782.09297863767	45.184
3825.622263229228	45.196
3869.8653283383264	45.208
3914.750692525686	45.22
3960.2161059511423	45.232
4006.2093994342813	45.244
4052.6891443235845	45.256
4099.625460593875	45.268
4147.000892161427	45.28
4194.811201868877	45.292
4243.065659296163	45.304
4291.786706867354	45.316
4341.009382740623	45.328
4390.780514463563	45.34
4441.157299629551	45.352
4492.205153683989	45.364
4543.995101505022	45.376
4596.6008531217785	45.388
4650.095585158431	45.4
4704.5484474808645	45.412
4760.02077859682	45.424
4816.562298901048	45.436
4874.207851406875	45.448
4932.975056591078	45.46
4992.862668912385	45.472
5053.849808596516	45.484
5115.896361813623	45.496
5178.94438745489	45.508
5242.920047564166	45.52
5307.73576990504	45.532
5373.292834536788	45.544
5439.48437831127	45.556
5506.198401950082	45.568
5573.320591177192	45.58
5640.736997816378	45.592
5708.336640203152	45.604
5776.01400923495	45.616
5843.671210797179	45.628
5911.219422442419	45.64
5978.579736209631	45.652
6045.683614090544	45.664
6112.472976920705	45.676
6178.89968312367	45.688
6244.924346144395	45.7
6310.515093456386	45.712
6375.646628866675	45.724
6440.299302901611	45.736
6504.458218034576	45.748
6568.112752712188	45.76
6631.256603694832	45.772
6693.888321276101	45.784
6756.012380196963	45.796
6817.640857412484	45.808
6878.795569597981	45.82
6939.510287624123	45.832
6999.832670472107	45.844
7059.825567987509	45.856
7119.567348196736	45.868
7179.151141035986	45.88
7238.683034696152	45.892
7298.2792274006415	45.904
7358.0622386995	45.916
7418.156443651502	45.928
7478.683162705744	45.94
7539.755505165492	45.952
7601.473415142128	45.964
7663.919496753411	45.976
7727.155816456489	45.988
7791.221346401806	46.0
7856.129734579192	46.012
7921.867507082314	46.024
7988.392969441348	46.036
8055.63566614694	46.048
8123.496148369331	46.06
8191.846201663097	46.072
8260.529893942621	46.084
8329.365350719685	46.096
8398.146931736928	46.108
8466.647933310194	46.12
8534.624100819228	46.132
8601.818132502007	46.144
8667.965230010786	46.156
8732.799459767366	46.168
8796.060618236657	46.18
8857.501473384973	46.192
8916.895210887524	46.204
8974.042683117252	46.216
9028.778721818486	46.228
9080.97687557993	46.24
9130.552221529022	46.252
9177.462368909675	46.264
9221.70696399382	46.276
9263.325653280857	46.288
9302.394309235411	46.3
9339.019982382333	46.312
9373.334994289828	46.324
9405.490390022767	46.336
9435.649123350322	46.348
9463.979209588317	46.36
9490.647199797193	46.372
9515.812343126145	46.384
9539.62176664364	46.396
9562.206908991157	46.408
9583.681192291466	46.42
9604.138844957482	46.432
9623.65461901404	46.444
9642.283807976344	46.456
9660.062212557981	46.468
9677.005901842716	46.48
9693.110618075112	46.492
9708.351123480681	46.504
9722.680842199632	46.516
9736.031763669267	46.528
9748.314788270265	46.54
9759.421101678628	46.552
9769.224884033021	46.564
9777.587002777665	46.576
9784.359412769636	46.588
9789.390216172287	46.6
9792.529345338091	46.612
9793.634705533159	46.624
9792.578444565162	46.636
9789.252827398252	46.648
9783.575298029145	46.66
9775.492525381827	46.672
9764.982879020741	46.684
9752.056940567682	46.696
9736.75607082524	46.708
9719.149351991775	46.72
9699.329311226571	46.732
9677.406780751335	46.744
9653.505370508743	46.756
9627.756037580331	46.768
9600.2919283904	46.78
9571.243584621983	46.792
9540.734757462305	46.804
9508.87902304748	46.816
9475.77738723151	46.828
9441.517037995918	46.84
9406.171264953044	46.852
9369.800427932621	46.864
9332.453724807388	46.876
9294.17149742034	46.888
9254.987636225129	46.9
9214.931395135694	46.912
9174.028345243054	46.924
9132.300814243743	46.936
9089.767958757717	46.948
9046.44538182783	46.96
9002.344340359223	46.972
8957.470564887935	46.984
8911.822558427117	46.996
8865.389267509881	47.008
8818.147345028237	47.02
8770.058463509113	47.032
8721.067124998108	47.044
8671.099318533625	47.056
8620.062332238176	47.068
8567.845937733955	47.08
8514.324950340351	47.092
8459.36312303441	47.104
8402.818184968472	47.116
8344.54770078948	47.128
8284.415464897682	47.14
8222.298216942685	47.152
8158.091978180793	47.164
8091.717025161511	47.176
8023.1211056219045	47.188
7952.281388665944	47.2
7879.205844194705	47.212
7803.93431998752	47.224
7726.539144764775	47.236
7647.125172565591	47.248
7565.82876774893	47.26
7482.815066526147	47.272
7398.273498408249	47.284
7312.412202227644	47.296
7225.452106495148	47.308
7137.621089621573	47.32
7049.14839927066	47.332
6960.2594346206115	47.344
6871.170883579509	47.356
6782.086313521281	47.368
6693.192372781307	47.38
6604.655497104022	47.392
6516.618857846407	47.404
6429.199708721519	47.416
6342.487729970922	47.428
6256.544695785397	47.44
6171.405303782442	47.452
6087.078916869669	47.464
6003.552014627792	47.476
5920.791101619345	47.488
5838.746052478239	47.5
5757.3539178571655	47.512
5676.543111282553	47.524
5596.237618451523	47.536
5516.360911972741	47.548
5436.839691250355	47.56
5357.607393239165	47.572
5278.60700520442	47.584
5199.792821486404	47.596
5121.131199110668	47.608
5042.6006002588065	47.62
4964.191039461242	47.632
4885.903079469774	47.644
4807.746626474295	47.656
4729.739626861991	47.668
4651.90697411106	47.68
4574.280034609304	47.692
4496.897012968449	47.704
4419.804160138504	47.716
4343.057348757977	47.728
4266.72324036259	47.74
4190.879476754273	47.752
4115.613682511272	47.764
4041.0216270997726	47.776
3967.2049683833316	47.788
3894.2685937116885	47.8
3822.3174851658373	47.812
3751.4533261612205	47.824
3681.7710926569453	47.836
3613.355768616471	47.848
3546.279267395872	47.86
3480.5977287420096	47.872
3416.3495825890823	47.884
3353.5547259318	47.896
3292.2148700202083	47.908
3232.314938903103	47.92
3173.8254019761625	47.932
3116.705273868271	47.944
3060.9053655025236	47.956
3006.371515141152	47.968
2953.047674012534	47.98
2900.8787694613343	47.992
2849.8131000789376	48.004
2799.8040825051726	48.016
2750.811256047441	48.028
2702.800578830493	48.04
2655.744106447548	48.052
2609.619139056563	48.064
2564.4069675079563	48.076
2520.0913772573304	48.088
2476.657300787902	48.1
2434.089989605476	48.112
2392.3747589150967	48.124
2351.497039280098	48.136
2311.442591165421	48.148
2272.1978815932257	48.16
2233.750567366751	48.172
2196.090111297589	48.184
2159.208651692006	48.196
2123.1022070127	48.208
2087.7720809427396	48.22
2053.2261685663716	48.232
2019.47997789214	48.244
1986.557284631904	48.256
1954.4904431078612	48.268
1923.320317073395	48.28
1893.09568754345	48.292
1863.872082507372	48.304
1835.7101421532766	48.316
1808.673654538581	48.328
1782.8272629087694	48.34
1758.2338171852373	48.352
1734.9517021107138	48.364
1713.032637099181	48.376
1692.5201796740268	48.388
1673.448669774399	48.4
1655.8421543996324	48.412
1639.7131538492147	48.424
1625.0615453100622	48.436
1611.873794210248	48.448
1600.122837599512	48.46
1589.7690097205984	48.472
1580.762146342302	48.484
1573.0446563291425	48.496
1566.555112544006	48.508
1561.2319055541227	48.52
1557.0166522852953	48.532
1553.8572872597279	48.544
1551.71079803067	48.556
1550.5454495366405	48.568
1550.3423679851905	48.58
1551.096511838223	48.592
1552.8172949526765	48.604
1555.5289020042599	48.616
1559.2700649110438	48.628
1564.0930170012068	48.64
1570.0617218004622	48.652
1577.2498478672537	48.664
1585.7387511758968	48.676
1595.6154253176376	48.688
1606.9702836484205	48.7
1619.8948116175661	48.712
1634.4792689680803	48.724
1650.810510235255	48.736
1668.969848958168	48.748
1689.0308115888647	48.76
1711.056954415714	48.772
1735.1001054340704	48.784
1761.1991956040401	48.796
1789.3795590722739	48.808
